0.875375 0.108841 0.283406 0.75618 0.811073 0.528966 0.312161 0.403012 0.610031 0.0726019 0.725393 0.108899 0.786346 0.641678 0.439057 0.916528 0.800154 0.517029 0.349718 0.795924 0.948164 0.135447 0.0148866 0.520231 0.220926 0.67853 0.275944 0.724749 0.204285 0.413245 0.250496 0.614161 0.93365 0.323444 0.20126 0.687865 0.345419 0.215279 0.330981 0.56098 0.789361 0.975848 0.520335 0.764865 0.0670381 0.827569 0.937159 0.684958 0.210719 0.437956 0.323974 0.836062 0.727873 0.185477 0.0222502 0.35161 0.809461 0.67393 0.398148 0.358532 0.0290184 0.404963 0.0803922 0.320465 0.0334638 0.494047 0.338929 0.0981272 0.576559 0.381328 0.717683 0.0841323 0.373168 0.817923 0.0335986 0.415282 0.53254 0.33636 0.802842 0.441163 0.135779 0.77694 0.462787 0.749286 0.055344 0.653244 0.527508 0.99187 0.0626834 0.717384 0.163688 0.021375 0.508438 0.373406 0.064815 0.799921 0.11686 0.168298 0.407471 0.341885 0.263084 0.860256 0.684084 0.316665 0.0908066 0.270861 0.45002 0.382039 0.625112 0.231082 0.743297 0.336989 0.0603055 0.526669 0.120668 0.0390742 0.570887 0.299901 0.696094 0.432548 0.764468 0.727559 0.844446 0.102675 0.351251 0.0303927 0.0666335 0.491125 0.585258 0.736976 0.884302 0.861188 0.143271 0.406434 0.0732021 0.508604 0.776161 0.859044 0.132962 0.393577 0.328945 0.44329 0.621349 0.722912 0.841622 0.37835 0.727056 0.035777 0.352103 0.522759 0.0882283 0.404478 0.591155 0.666686 0.0664426 0.496369 0.789927 0.866448 0.596567 0.909277 0.0254684 0.935033 0.675158 0.755271 0.449608 0.0311078 0.787464 0.56794 0.731183 0.930249 0.871152 0.709641 0.223255 0.396986 0.748522 0.149877 0.533549 0.944541 0.99784 0.41936 0.681756 0.326916 0.718713 0.0485646 0.720223 0.264426 0.0197644 0.63921 0.989543 0.714815 0.599653 0.410726 0.11949 0.0630418 0.933022 0.429941 0.0329784 0.969307 0.22556 0.785574 0.479659 0.117698 0.955257 0.547321 0.24822 0.99865 0.701521 0.0902699 0.252598 0.409621 0.568263 0.283679 0.511298 0.768147 0.25647 0.764312 0.361304 0.968832 0.579081 0.224211 0.439454 0.832932 0.0713199 0.340948 0.136831 0.559842 0.211375 0.760117 0.402259 0.00222819 0.0525855 0.427576 0.740387 0.637252 0.00557794 0.722332 0.588721 0.164647 0.812165 0.968527 0.177624 0.934039 0.0405845 0.825476 0.486481 0.901202 0.663073 0.333106 0.037302 0.718977 0.814425 0.537177 0.733467 0.356171 0.20597 0.758794 
0.316247 0.557569 0.0106295 0.339782 0.981581 0.652469 0.0339069 0.974988 0.895136 0.415375 0.147329 0.263868 0.456979 0.374366 0.145529 0.346474 0.124058 0.249893 0.687977 0.0307335 0.0835023 0.506324 0.746845 0.275891 0.14659 0.801191 0.911822 0.0369912 0.827908 0.639375 0.792033 0.983817 0.611121 0.0611026 0.807742 0.923316 0.718253 0.885467 0.906634 0.289603 0.440121 0.245408 0.143618 0.379012 0.576396 0.0248975 0.560559 0.726782 0.0834421 0.549079 0.108896 0.608483 0.20944 0.29818 0.685654 0.960851 0.0341487 0.103891 0.964443 0.698255 0.741476 0.883694 0.956458 0.237779 0.910921 0.655299 0.195728 0.021371 0.791285 0.848193 0.157508 0.475299 0.732741 0.540351 0.175028 0.837024 0.138669 0.860544 0.713257 0.97602 0.335277 0.803702 0.285259 0.955863 0.393436 0.884214 0.24832 0.74502 0.362091 0.672416 0.577709 0.776686 0.802311 0.163401 0.994732 0.448076 0.686108 0.350005 0.909985 0.543581 0.473678 0.108824 0.514245 0.841593 0.384014 0.781145 0.703408 0.25326 0.475499 0.119595 0.404669 0.678184 0.20313 0.745672 0.271558 0.669084 0.415199 0.802321 0.196167 0.975118 0.409329 0.159964 0.457658 0.941417 0.681932 0.184076 0.983948 0.158231 0.541075 0.304141 0.100659 0.675032 0.456299 0.282696 0.804927 0.496503 0.322537 0.61566 0.80909 0.0324141 0.659457 0.0731576 0.876436 0.255033 0.0659953 0.78588 0.182563 0.432629 0.933809 0.316347 0.715742 0.475645 0.301166 0.191734 0.951061 0.26429 0.651819 0.219852 0.0944439 0.507703 0.79388 0.39946 0.0413869 0.361433 0.165154 0.628457 0.461069 0.125905 0.199144 0.525056 0.180219 0.55525 0.222198 0.88101 0.590758 0.262493 0.48391 0.646491 0.159934 0.825567 0.125392 0.858913 0.218789 0.512713 0.443191 0.944872 0.55751 0.257977 0.0914682 0.859613 0.741768 0.0437628 0.805807 0.287067 0.679577 0.270601 0.166428 0.758149 0.16967 0.450333 0.835711 0.168526 0.223263 0.73758 0.471133 0.922597 0.508918 0.920596 0.0638934 0.73925 0.127949 0.664692 0.942137 0.19182 0.869041 0.572823 0.309131 0.423483 0.371641 0.694061 0.0748805 0.738522 0.366593 0.499972 0.703153 0.527613 0.970365 0.304304 0.578813 0.934115 0.273396 0.820314 0.153241 0.51249 0.406004 0.296433 0.609744 0.0242787 0.665573 0.392896 0.784353 0.492717 0.964763 0.718299 0.215252 0.451066 0.350227 0.540414 0.766677 0.359566 0.957626 0.250322 0.315135 0.153481 0.584156 0.949075 
0.686645 0.176137 0.836195 0.887137 0.0677422 0.837706 0.457198 0.965037 0.647893 0.217676 0.334765 0.793651 0.589543 0.0221192 0.572421 0.812345 0.267061 0.38396 0.0779601 0.641505 0.306829 0.807315 0.375706 0.724917 0.377009 0.61128 0.588239 0.177449 0.501168 0.887797 0.136428 0.303214 0.408836 0.988052 0.100328 0.547929 0.149381 0.45777 0.165158 0.621168 0.0281242 0.939349 0.62201 0.185095 0.801239 0.400957 0.427243 0.278763 0.83744 0.981353 0.378753 0.773786 0.928195 0.481444 0.771974 0.195257 0.833517 0.525926 0.324103 0.465936 0.5348 0.107348 0.668077 0.358673 0.749983 0.26895 0.977006 0.717878 0.511168 0.230531 0.293788 0.127148 0.984537 0.27592 0.404395 0.0065893 0.598878 0.216356 0.316971 0.900629 0.479843 0.0865844 0.590833 0.128501 0.391767 0.32537 0.826914 0.0306655 0.220554 0.501862 0.891266 0.424799 0.135196 0.915718 0.588959 0.238452 0.870116 0.638882 0.810006 0.785078 0.0519733 0.285402 0.343426 0.610862 0.124965 0.966394 0.559363 0.645808 0.577636 0.868107 0.967357 0.0349917 0.604564 0.913919 0.339832 0.986827 0.224287 0.133083 0.631619 0.171036 0.750268 0.114221 0.188427 0.51629 0.336196 0.793186 0.895585 0.65009 0.106359 0.35662 0.579852 0.468828 0.182547 0.976747 0.60507 0.0853235 0.275751 0.841071 0.539368 0.450059 0.766442 0.993538 0.385905 0.176507 0.331762 0.982789 0.63846 0.126289 0.785131 0.886751 0.2417 0.982687 0.673873 0.778522 0.0150501 0.308656 0.852269 0.149875 0.957036 0.0299159 0.276067 0.33354 0.689493 0.962115 0.448131 0.886269 0.247396 0.408951 0.954799 0.63392 0.371658 0.961589 0.506874 0.0835973 0.569666 0.966244 0.0683237 0.685156 0.268757 0.0345152 0.500197 0.41824 0.908735 0.116832 0.84037 0.204313 0.815913 0.898476 0.430096 0.0566089 0.274867 0.967405 0.182983 0.756068 0.495247 0.822717 0.294545 0.683214 0.528898 0.0327329 0.969647 0.666862 0.257443 0.890465 0.0865848 0.326231 0.388379 0.998959 0.554479 0.595332 0.395001 0.992704 0.570749 0.366595 0.112336 0.646614 0.0126742 0.780915 0.207501 0.93543 0.548745 0.0287048 0.944541 0.62127 0.104031 0.185798 0.854704 0.0427276 0.695405 0.538369 0.0650911 0.592283 0.662435 0.833093 0.0873526 0.866691 0.761849 0.926957 0.543046 0.358378 0.193308 0.152995 0.309999 0.363452 0.201993 0.846467 0.730011 0.875446 0.221939 0.493187 0.852263 0.470515 0.00613853 0.835897 0.369364 0.639943 
0.267937 0.61165 0.512676 0.571308 0.375862 0.498212 0.221765 0.0488983 0.29899 0.729031 0.915504 0.338429 0.729618 0.938205 0.299182 0.979871 0.644861 0.943613 0.524449 0.999919 0.201253 0.350401 0.549718 0.116869 0.929609 0.225877 0.791796 0.327228 0.131298 0.989667 0.00609859 0.184871 0.743671 0.632291 0.380748 0.288656 0.744298 0.624576 0.279052 0.675475 0.370367 0.0503808 0.656116 0.451167 0.610069 0.988597 0.241459 0.667351 0.896068 0.480458 0.253346 0.67288 0.0569892 0.534968 0.0259337 0.616326 0.586341 0.169554 0.197887 0.907648 0.117447 0.422139 0.761486 0.883265 0.540576 0.793332 0.432047 0.0599768 0.127088 0.329069 0.98236 0.645441 0.440637 0.941918 0.663306 0.653539 0.0834011 0.464002 0.0215052 0.241962 0.922101 0.268089 0.862103 0.448171 0.0720747 0.931405 0.760322 0.547248 0.86414 0.436978 0.0409361 0.629619 0.320942 0.485824 0.52465 0.358175 0.171916 0.347312 0.0758519 0.41925 0.338274 0.904837 0.578818 0.428509 0.294898 0.780301 0.055062 0.164065 0.0350036 0.987799 0.659112 0.151978 0.802512 0.419836 0.537733 0.553032 0.0812004 0.865871 0.823023 0.292859 0.870143 0.657102 0.816018 0.450239 0.373261 0.239412 0.841252 0.272185 0.483329 0.859907 0.267904 0.0120914 0.909085 0.526722 0.0914798 0.217369 0.734505 0.578555 0.219632 0.862606 0.95478 0.350423 0.525578 0.656171 0.931862 0.227403 0.432314 0.518908 0.58475 0.139028 0.667523 0.129852 0.446174 0.0966788 0.886652 0.60032 0.434554 0.327814 0.573067 0.800828 0.658092 0.892715 0.512626 0.345666 0.0886017 0.579956 0.902605 0.154494 0.250612 0.745963 0.103086 0.996987 0.391692 0.794176 0.619976 0.468651 0.858619 0.51592 0.366997 0.563252 0.949323 0.20528 0.691666 0.609583 0.787439 0.363431 0.70478 0.137111 0.653661 0.955774 0.399278 0.560238 0.160201 0.640447 0.0996903 0.579939 0.423468 0.716115 0.841992 0.389402 0.291313 0.557848 0.64097 0.385215 0.641897 0.114534 0.292891 0.431796 0.149997 0.83429 0.254633 0.84004 0.0369466 0.529527 0.988652 0.710889 0.151065 0.737232 0.131579 0.9844 0.390265 0.430862 0.555335 0.719822 0.215705 0.611602 0.91073 0.314479 0.773809 0.196972 0.153073 0.394079 0.205742 0.230211 0.956248 0.366096 0.426392 0.544438 0.0211923 0.76684 0.884382 0.839533 0.169301 0.535575 0.627522 0.54031 0.251083 0.177799 0.628231 0.0595261 0.809745 0.119303 0.686576 0.443887 0.322642 0.224627 
0.513001 0.292272 0.420627 0.25621 0.795089 0.639969 0.0176461 0.970529 0.420143 0.825765 0.124393 0.415257 0.65474 0.0560549 0.11343 0.787271 0.231212 0.663162 0.189793 0.52655 0.0140851 0.859929 0.963681 0.0356605 0.647513 0.0852838 0.749214 0.848808 0.385812 0.82399 0.392322 0.753581 0.936565 0.182223 0.795962 0.964877 0.503872 0.0545086 0.682325 0.799397 0.528645 0.771666 0.354209 0.916086 0.0520988 0.595179 0.831562 0.08629 0.146565 0.894331 0.287726 0.710689 0.870214 0.955354 0.190639 0.417678 0.919052 0.0136753 0.726462 0.24156 0.66138 0.211363 0.278426 0.150928 0.461206 0.0472807 0.802683 0.328274 0.913031 0.580149 0.779051 0.766626 0.35816 0.835961 0.19143 0.377317 0.815321 0.964905 0.685275 0.59494 0.529732 0.000635745 0.693934 0.181745 0.696173 0.658652 0.589516 0.361841 0.532983 0.9592 0.843783 0.290227 0.933015 0.714296 0.0598937 0.907937 0.685293 0.949513 0.843916 0.573079 0.553347 0.853105 0.215763 0.699671 0.646545 0.905567 0.691104 0.243969 0.38244 0.311168 0.799125 0.282542 0.289935 0.361233 0.217406 0.973833 0.0427341 0.72949 0.451401 0.0671921 0.619374 0.697902 0.365842 0.300053 0.132244 0.583 0.944092 0.217601 0.611122 0.522113 0.716674 0.686589 0.172999 0.379222 0.618453 0.903036 0.961431 0.463564 0.35076 0.165932 0.153306 0.0448993 0.420301 0.955173 0.0705524 0.158202 0.790539 0.317103 0.657339 0.0598264 0.343338 0.409433 0.748601 0.146661 0.385836 0.726315 0.645029 0.040223 0.908728 0.330995 0.47705 0.0982442 0.770333 0.217012 0.00817985 0.828561 0.432734 0.939908 0.626327 0.528565 0.324202 0.842979 0.31295 0.158167 0.753015 0.235781 0.806275 0.106156 0.885 0.2686 0.630796 0.0987375 0.765374 0.27506 0.030227 0.301968 0.113817 0.252153 0.376482 0.739667 0.105134 0.327222 0.829912 0.8745 0.420548 0.0133448 0.511563 0.0932069 0.850953 0.15216 0.767637 0.0952701 0.0752795 0.965614 0.521673 0.803528 0.761329 0.57907 0.535639 0.0389835 0.893318 0.238833 0.0723396 0.648793 0.901656 0.814133 0.418599 0.629897 0.952062 0.487101 0.195342 0.755088 0.953293 0.908828 0.404639 0.938601 0.180499 0.485142 0.56329 0.364441 0.864028 0.67152 0.956459 0.0610667 0.433333 0.263368 0.195591 0.846908 0.29288 0.117822 0.234677 0.522141 0.520372 0.699534 0.111262 0.845606 0.0185421 0.972539 0.118334 0.402379 0.571363 0.281543 0.920185 0.820287 0.489978 0.744828 
0.932163 0.954834 0.156848 0.82072 0.150772 0.899785 0.267184 0.0459391 0.564691 0.19729 0.594738 0.161043 0.818637 0.359948 0.497793 0.592689 0.348497 0.117664 0.801825 0.399704 0.115221 0.727205 0.721122 0.262628 0.520921 0.445213 0.812346 0.429814 0.268885 0.491349 0.177232 0.313254 0.619996 0.372422 0.238812 0.883914 0.367598 0.892707 0.152422 0.966141 0.24084 0.193485 0.245431 0.410619 0.0773254 0.330217 0.425155 0.543532 0.0615923 0.58195 0.0488264 0.226623 0.633744 0.194348 0.829229 0.541165 0.671487 0.817983 0.432081 0.925534 0.478977 0.805282 0.642216 0.700212 0.219575 0.400217 0.691818 0.513375 0.705988 0.862866 0.0162064 0.283321 0.439837 0.758217 0.485557 0.0413823 0.882282 0.524671 0.123735 0.113772 0.78788 0.381067 0.0649195 0.925511 0.501719 0.14173 0.986251 0.315256 0.122111 0.459993 0.757942 0.0251284 0.632115 0.360684 0.777678 0.415344 0.194017 0.0749274 0.297063 0.687665 0.773292 0.165367 0.129045 0.410568 0.718794 0.854171 0.104108 0.829011 0.559392 0.702968 0.0699151 0.492288 0.94087 0.822652 0.242897 0.847336 0.24138 0.40211 0.32608 0.829996 0.353705 0.139463 0.496312 0.737065 0.84486 0.108147 0.45499 0.673316 0.0539488 0.768958 0.172258 0.374081 0.245848 0.805058 0.0298197 0.341698 0.166246 0.791111 0.140403 0.736755 0.901424 0.789494 0.26365 0.7066 0.467043 0.494199 0.713112 0.805326 0.155452 0.227025 0.569084 0.605377 0.585193 0.980067 0.26999 0.312485 0.802607 0.716991 0.163143 0.207215 0.218494 0.801553 0.401396 0.551578 0.276973 0.0444294 0.681448 0.459801 0.779411 0.114912 0.576465 0.0692269 0.599918 0.347518 0.308066 0.0526062 0.648582 0.499597 0.532453 0.878383 0.835552 0.0117047 0.222215 0.493247 0.992348 0.663986 0.493951 0.991186 0.280566 0.936174 0.746555 0.398758 0.723167 0.525276 0.740667 0.963351 0.263812 0.650566 0.569059 0.0495557 0.355459 0.957346 0.188481 0.832774 0.127577 0.492164 0.258711 0.816466 0.131241 0.656285 0.986869 0.377979 0.702422 0.124404 0.374947 0.0955599 0.51609 0.325652 0.0443562 0.730636 0.844061 0.342395 0.0738642 0.168577 0.616025 0.0151077 0.509082 0.805207 0.641598 0.892593 0.546893 0.935528 0.485705 0.73062 0.94391 0.666391 0.774035 0.0799377 0.988002 0.63263 0.341182 0.993038 0.0373788 0.712132 0.407306 0.3563 0.864418 0.471478 0.889936 0.0128547 0.992642 0.191912 0.390709 0.692734 0.299303 0.0571585 
0.474281 0.796843 0.0683163 0.614385 0.229236 0.572964 0.446505 0.770366 0.868315 0.877794 0.183033 0.557887 0.919686 0.615218 0.144964 0.8939 0.850438 0.17033 0.589655 0.642293 0.341439 0.47984 0.607156 0.333417 0.907128 0.141199 0.0595061 0.578303 0.155862 0.945665 0.714098 0.89524 0.0945922 0.0055966 0.593049 0.468979 0.185923 0.00366086 0.381543 0.751029 0.642356 0.560386 0.913725 0.605906 0.897148 0.118099 0.232156 0.906161 0.652513 0.767002 0.842162 0.359615 0.417296 0.118353 0.512403 0.891379 0.15102 0.255029 0.0767638 0.390351 0.55233 0.195693 0.371857 0.924567 0.679089 0.861239 0.485317 0.239747 0.0816556 0.4935 0.347052 0.933882 0.240769 0.0906755 0.203953 0.793899 0.309994 0.4568 0.772905 0.177982 0.875248 0.941978 0.431372 0.193612 0.768559 0.374852 0.185133 0.745487 0.623657 0.427955 0.171043 0.859121 0.234753 0.106251 0.248536 0.0129327 0.598378 0.790306 0.519737 0.467967 0.167143 0.979211 0.55366 0.000478082 0.297571 0.52231 0.330748 0.449644 0.951638 0.1915 0.57655 0.772517 0.422583 0.186926 0.711519 0.568749 0.763357 0.199307 0.624722 0.0451063 0.990944 0.464721 0.220317 0.855414 0.550671 0.0591991 0.79294 0.948083 0.365704 0.157757 0.044562 0.981128 0.573423 0.514716 0.861736 0.359173 0.703716 0.606639 0.848863 0.318533 0.603154 0.785663 0.227724 0.553825 0.229639 0.590571 0.888343 0.0831748 0.393351 0.930547 0.895717 0.254721 0.710728 0.0107156 0.814036 0.473843 0.18125 0.826386 0.532502 0.610793 0.496406 0.0163649 0.915276 0.130602 0.490908 0.834459 0.146528 0.300155 0.468175 0.690054 0.239727 0.682214 0.497694 0.717929 0.13205 0.977904 0.572901 0.34578 0.167904 0.414246 0.750451 0.252185 0.921544 0.607809 0.0778613 0.999512 0.22501 0.861406 0.426179 0.515268 0.0125353 0.869524 0.296206 0.894889 0.323924 0.438016 0.36335 0.185556 0.4316 0.892633 0.782808 0.478674 0.528713 0.771735 0.0083252 0.696514 0.977396 0.89547 0.736815 0.0171852 0.752102 0.494293 0.868016 0.276858 0.539753 0.786048 0.12008 0.57181 0.276959 0.530902 0.0834357 0.713367 0.210655 0.64431 0.805615 0.112271 0.67776 0.386792 0.417879 0.792564 0.0479481 0.354347 0.201082 0.781397 0.278212 0.560013 0.683278 0.59037 0.444626 0.737968 0.579154 0.442996 0.891334 0.286684 0.929675 0.15016 0.327565 0.622475 0.661938 0.304504 0.872271 0.508702 0.115053 0.348044 0.846752 0.21936 
0.255366 0.424786 0.330514 0.550125 0.134443 0.469277 0.143439 0.685665 0.0977264 0.277638 0.531995 0.750289 0.341117 0.124849 0.832264 0.0407341 0.438904 0.968641 0.284605 0.782118 0.977891 0.266142 0.794289 0.103284 0.751409 0.388462 0.912346 0.800073 0.619382 0.19451 0.456657 0.513224 0.543829 0.948729 0.219439 0.925423 0.094286 0.426267 0.437991 0.457415 0.0446195 0.393765 0.721845 0.279142 0.475274 0.799913 0.499629 0.733744 0.0792792 0.244273 0.0955265 0.963311 0.695669 0.893864 0.303791 0.380123 0.0944608 0.672644 0.518282 0.758717 0.339416 0.962128 0.5901 0.0285145 0.147119 0.924315 0.255353 0.565395 0.884625 0.246052 0.0551113 0.629953 0.0316595 0.395278 0.923244 0.574216 0.175893 0.434076 0.988669 0.328809 0.561123 0.348187 0.858796 0.616487 0.959839 0.0716226 0.849049 0.0719064 0.00993377 0.408741 0.93195 0.402176 0.573831 0.160959 0.671065 0.983969 0.410407 0.518549 0.16281 0.882555 0.375089 0.241397 0.570651 0.104305 0.818435 0.254137 0.628837 0.932441 0.120818 0.894345 0.193912 0.315698 0.99152 0.627065 0.397199 0.688395 0.0912645 0.898618 0.505441 0.329138 0.891435 0.796764 0.422575 0.984476 0.588692 0.268296 0.725853 0.819415 0.33637 0.86385 0.54713 0.742978 0.252666 0.906179 0.0303901 0.99368 0.0768896 0.952596 0.22349 0.547491 0.042248 0.863737 0.303307 0.412524 0.00714394 0.775305 0.915886 0.278375 0.343376 0.634838 0.371829 0.0540252 0.790372 0.306845 0.594032 0.874439 0.148108 0.387937 0.325348 0.0607872 0.801822 0.198292 0.26029 0.530982 0.768168 0.558987 0.667217 0.0557525 0.17171 0.895934 0.0263724 0.617535 0.448869 0.925711 0.253985 0.48259 0.175923 0.937628 0.087126 0.972446 0.452754 0.554743 0.307786 0.667227 0.367841 0.718 0.40717 0.0641572 0.663322 0.244949 0.718047 0.0918227 0.454774 0.0279996 0.588389 0.668176 0.0763162 0.975033 0.110016 0.153774 0.393924 0.704414 0.133382 0.313466 0.844607 0.392452 0.131465 0.337134 0.39741 0.176215 0.320624 0.219159 0.728709 0.140906 0.625278 0.540775 0.258792 0.984779 0.398375 0.101586 0.916185 0.431116 0.488983 0.722787 0.916034 0.220219 0.550614 0.878718 0.190523 0.0368139 0.262224 0.517614 0.103961 0.634194 0.428578 0.0287633 0.200368 0.14654 0.257169 0.122283 0.362125 0.0991842 0.962134 0.23679 0.803428 0.528583 0.0480359 0.159783 0.426519 0.0182141 0.128554 0.698265 0.565216 0.649518 0.782566 0.86072 
0.552097 0.677333 0.971493 0.702275 0.798527 0.379977 0.781427 0.905175 0.723971 0.928776 0.655912 0.0667467 0.992838 0.650976 0.743239 0.22644 0.546458 0.584399 0.324269 0.72629 0.0485356 0.0618132 0.581839 0.211997 0.00110086 0.492565 0.276938 0.0562635 0.253203 0.0613074 0.154629 0.722266 0.0265371 0.489365 0.294227 0.652919 0.723405 0.967758 0.597289 0.50195 0.963551 0.827468 0.448851 0.108071 0.140664 0.910984 0.17111 0.523941 0.386232 0.265537 0.368334 0.518879 0.226124 0.0422288 0.619007 0.435855 0.763933 0.225495 0.947316 0.659557 0.170414 0.80411 0.316106 0.611034 0.375864 0.116277 0.0253144 0.615376 0.327889 0.86055 0.527788 0.657659 0.906474 0.736088 0.287285 0.617345 0.636315 0.0898988 0.661187 0.150057 0.290556 0.813856 0.335896 0.261895 0.66914 0.166529 0.506171 0.936113 0.321653 0.197027 0.725243 0.0669874 0.90305 0.549305 0.78571 0.464262 0.349091 0.199468 0.471205 0.733247 0.936062 0.357668 0.00194291 0.892024 0.196484 0.710047 0.0158111 0.61486 0.491148 0.360675 0.54774 0.775734 0.615926 0.903479 0.325996 0.267804 0.471408 0.113652 0.462415 0.711805 0.0521328 0.268402 0.104638 0.0515787 0.90845 0.342827 0.459339 0.174407 0.000188467 0.987362 0.462601 0.436814 0.21499 0.00024368 0.812769 0.382205 0.553396 0.247235 0.839556 0.497717 0.631536 0.187071 0.509485 0.687452 0.304354 0.947101 0.200674 0.442781 0.978033 0.605853 0.0281593 0.436275 0.349812 0.203181 0.940955 0.483708 0.629503 0.175587 0.712749 0.604051 0.896175 0.446774 0.11017 0.821208 0.188875 0.0587393 0.784809 0.396229 0.586372 0.79806 0.971747 0.179563 0.108891 0.849455 0.152104 0.962088 0.710605 0.317456 0.361902 0.0244572 0.653965 0.14921 0.898442 0.496304 0.0975248 0.955459 0.554404 0.891057 0.0426766 0.801798 0.345692 0.519257 0.190575 0.994895 0.161192 0.773517 0.481889 0.381619 0.68334 0.595494 0.28158 0.0488917 0.249879 0.700833 0.599759 0.264404 0.499984 0.552395 0.194972 0.917669 0.557101 0.683791 0.43927 0.789038 0.947611 0.209401 0.875867 0.803474 0.581627 0.374805 0.801654 0.558869 0.895348 0.250742 0.324789 0.0251492 0.953393 0.638307 0.471624 0.368043 0.857972 0.802321 0.744691 0.278002 0.975383 0.320082 0.937094 0.629293 0.956622 0.421377 0.54056 0.752675 0.547505 0.588893 0.484612 0.275361 0.478829 0.890593 0.945478 0.308988 0.372109 0.933499 0.967444 0.277146 0.439647 0.0196765 
0.622314 0.00226304 0.323306 0.50081 0.647646 0.861894 0.208378 0.423934 0.674757 0.211634 0.430134 0.93063 0.229384 0.439626 0.362364 0.134808 0.761242 0.0658603 0.973366 0.507049 0.70615 0.483611 0.187956 0.856136 0.741387 0.911475 0.582746 0.942611 0.818589 0.402062 0.535525 0.342145 0.638597 0.937568 0.55009 0.32683 0.804491 0.163841 0.712119 0.0875868 0.587231 0.206719 0.301257 0.813212 0.347391 0.886061 0.491066 0.761872 0.328443 0.952224 0.646399 0.753099 0.334724 0.984886 0.723416 0.834175 0.171771 0.78939 0.581533 0.0930584 0.518956 0.372959 0.0512182 0.77096 0.652424 0.980427 0.675266 0.510705 0.795064 0.830833 0.399337 0.192507 0.067824 0.551878 0.264681 0.452648 0.951654 0.33324 0.745727 0.969942 0.498745 0.478527 0.781065 0.0342366 0.602953 0.348713 0.498962 0.791395 0.622552 0.232305 0.670927 0.378951 0.822211 0.0264385 0.535132 0.195526 0.752088 0.656232 0.322993 0.752979 0.578547 0.457341 0.579427 0.705252 0.408465 0.805986 0.551655 0.317334 0.771962 0.0670487 0.897972 0.0645162 0.421812 0.161466 0.0824603 0.0568531 0.849653 0.792316 0.903355 0.209095 0.568459 0.963791 0.580319 0.201321 0.415387 0.147721 0.625999 0.931262 0.574554 0.306124 0.868764 0.383567 0.490979 0.75094 0.65418 0.198534 0.664141 0.853388 0.15712 0.352876 0.888647 0.230393 0.0370305 0.659644 0.00141475 0.255095 0.71274 0.147655 0.857896 0.0996581 0.684235 0.881712 0.60372 0.831655 0.120176 0.0688713 0.990545 0.85931 0.447885 0.241227 0.017542 0.93665 0.62646 0.397887 0.861973 0.321431 0.532574 0.206282 0.151195 0.348177 0.701425 0.393792 0.474999 0.599756 0.336038 0.815143 0.406305 0.801618 0.637405 0.127466 0.761902 0.360865 0.745064 0.84385 0.164917 0.124986 0.342678 0.728703 0.570672 0.275924 0.67213 0.000559481 0.582578 0.321555 0.850713 0.30061 0.839824 0.503916 0.983471 0.777667 0.241937 0.693555 0.908238 0.0686557 0.346956 0.973014 0.867867 0.112866 0.756392 0.424098 0.836938 0.00827896 0.989581 0.249207 0.614468 0.369646 0.684247 0.057011 0.196925 0.934916 0.234022 0.331476 0.130128 0.88059 0.241418 0.636615 0.466555 0.233255 0.720834 0.0817759 0.36382 0.24315 0.546785 0.0152061 0.846878 0.231623 0.308055 0.44267 0.945247 0.143534 0.853628 0.330805 0.0643172 0.382053 0.969269 0.33713 0.909664 0.325334 0.488824 0.803599 0.261745 0.714401 0.503963 0.232959 0.854473 0.943248 
